2000-09-01,54.0000,54.5000,53.3800,54.2500,5026500,17.0694,KO,-68.39
2000-08-31,54.1900,54.1900,51.5000,52.6400,8061900,16.5628,KO,-69.4357
2000-08-30,55.5000,56.0000,53.8100,54.2500,4696400,17.0694,KO,-69.2443
2000-08-29,56.7500,56.8800,56.0600,56.3100,2967300,17.7175,KO,-68.7797
2000-08-28,57.2500,57.7500,56.6900,57.0000,6312900,17.9346,KO,-68.6732
2000-08-25,57.3800,57.4400,55.0000,56.0000,6951000,17.6200,KO,-69.2924
2000-08-24,58.3100,59.0000,57.8800,57.9400,2309600,18.2304,KO,-68.7354
2000-08-23,58.9400,59.1900,57.9400,58.7900,3503700,18.4978,KO,-68.6159
2000-08-22,59.8100,59.9400,58.0000,58.0000,2121700,18.2493,KO,-69.4879
2000-08-21,59.7500,59.9400,59.1300,59.8100,2867500,18.8188,KO,-68.5041
2000-08-18,59.5000,60.3100,59.5000,60.3100,2637300,18.9761,KO,-68.1074
2000-08-17,60.1900,60.6300,59.5600,59.6900,2917000,18.7810,KO,-68.7971
2000-08-16,61.3800,61.3800,59.5000,60.6900,5864600,19.0956,KO,-68.8895
2000-08-15,62.3100,62.5600,61.6300,62.0000,2201300,19.5078,KO,-68.6923
2000-08-14,62.2500,63.2500,62.2500,63.0600,2664700,19.8414,KO,-68.1263
2000-08-11,61.0600,62.7500,61.0000,62.2500,3082700,19.5865,KO,-67.9225
2000-08-10,60.3800,61.7500,60.0600,61.0000,3107400,19.1932,KO,-68.2127
2000-08-09,60.3100,60.4400,59.6900,59.8100,3555800,18.8188,KO,-68.7966
2000-08-08,62.3800,62.3800,60.5000,60.9400,3067900,19.1743,KO,-69.2621
2000-08-07,61.5600,61.7500,61.1300,61.3800,2131800,19.3128,KO,-68.6277
2000-08-04,62.6300,62.6300,61.1300,62.1300,3003300,19.5487,KO,-68.787
2000-08-03,62.0600,63.7500,62.0600,63.0000,3326700,19.8225,KO,-68.0591
2000-08-02,63.0000,63.0600,62.2500,62.9400,3331200,19.8036,KO,-68.5657
2000-08-01,61.8100,64.0000,61.3100,63.0000,4660700,19.8225,KO,-67.9299
2000-07-31,62.0600,62.3800,61.2500,61.3100,4008500,19.2907,KO,-68.916
2000-07-28,60.3100,63.0000,60.0600,62.6900,6809500,19.7249,KO,-67.2941
2000-07-27,59.8100,61.1900,59.6900,60.4400,4558600,19.0170,KO,-68.2043
2000-07-26,59.3800,60.0000,58.6300,58.8100,5081200,18.5041,KO,-68.8378
2000-07-25,59.1900,59.3100,58.8100,59.2500,2332200,18.6426,KO,-68.5038
2000-07-24,60.0000,60.0000,59.0600,59.2500,3404100,18.6426,KO,-68.929
2000-07-21,60.5600,61.2500,60.3600,60.8600,4070600,19.1491,KO,-68.38
2000-07-20,60.5000,60.6900,59.8800,60.5000,4612800,19.0359,KO,-68.5357
2000-07-19,58.9400,60.6300,58.7500,60.5000,8217700,19.0359,KO,-67.7029
2000-07-18,57.3100,58.7500,56.6300,58.1900,3797600,18.3090,KO,-68.0527
2000-07-17,57.5600,57.6300,56.5600,57.3400,3501500,18.0416,KO,-68.656
2000-07-14,57.8800,58.4400,57.0000,57.6300,2324000,18.1328,KO,-68.6717
2000-07-13,56.5000,58.1300,56.4400,57.9400,4225300,18.2304,KO,-67.7338
2000-07-12,55.3100,56.5000,55.2500,56.1300,3576900,17.6609,KO,-68.0692
2000-07-11,56.8800,57.5000,55.8100,56.1900,4067100,17.6798,KO,-68.9174
2000-07-10,58.6300,58.6900,57.2500,57.5600,3223600,18.1108,KO,-69.11
2000-07-07,58.6900,59.2500,58.3800,58.7500,2521600,18.4852,KO,-68.5037
2000-07-06,58.3100,58.9400,57.8100,58.9400,2520600,18.5450,KO,-68.1958
2000-07-05,59.1300,59.1900,58.2500,58.7500,3480200,18.4852,KO,-68.738
2000-07-03,58.1300,58.5000,57.8100,58.1900,3853600,18.3090,KO,-68.5034
2000-06-30,58.1300,58.8100,56.2500,57.4400,9561400,18.0731,KO,-68.9092
2000-06-29,59.8800,60.1900,58.7500,59.0600,6371600,18.5828,KO,-68.9666
2000-06-28,58.5000,60.8800,58.3800,60.0500,9494500,18.8943,KO,-67.7021
2000-06-27,58.7500,58.8800,57.5000,57.8800,5214800,18.2115,KO,-69.0017
2000-06-26,57.9400,59.2500,57.5000,59.0000,4950200,18.5639,KO,-67.9601
2000-06-23,56.0000,58.3100,55.6300,57.8800,7673000,18.2115,KO,-67.4795
2000-06-22,53.2500,56.5000,53.0000,56.1300,5832300,17.6609,KO,-66.834
2000-06-21,53.9400,54.3100,53.0000,53.5000,4390300,16.8334,KO,-68.7924
2000-06-20,53.3100,53.6300,52.6900,52.9400,3473900,16.6572,KO,-68.7541
2000-06-19,54.0000,54.8800,54.0000,54.4400,3494900,17.1291,KO,-68.2794
2000-06-16,56.1300,56.1900,55.1300,55.5000,7165200,17.4627,KO,-68.8888
2000-06-15,53.8800,56.1300,53.8100,55.8800,10336200,17.5822,KO,-67.3679
2000-06-14,53.5600,54.1300,52.3800,53.0000,5082900,16.6760,KO,-68.8648
2000-06-13,53.0000,54.0000,52.8100,53.3800,2813100,16.7956,KO,-68.3102
2000-06-12,52.3100,53.4400,52.2500,52.6300,2061300,16.5071,KO,-68.4437
2000-06-09,52.8100,53.3800,52.1300,52.3100,2483000,16.4067,KO,-68.9326
2000-06-08,52.1300,53.0000,51.8800,52.8100,3889500,16.5635,KO,-68.2265
2000-06-07,52.0000,53.2500,51.8800,53.0000,3432600,16.6231,KO,-68.0325
2000-06-06,51.1300,51.9400,51.0600,51.8100,3304600,16.2499,KO,-68.2185
2000-06-05,52.3100,52.8800,51.7500,52.0000,2418700,16.3095,KO,-68.8214
2000-06-02,53.2500,53.2500,52.1300,52.5600,3162400,16.4851,KO,-69.0421
2000-06-01,53.1900,54.6300,53.0600,53.2500,2996900,16.7015,KO,-68.6003
2000-05-31,53.5600,53.8800,52.7500,53.3800,2770500,16.7423,KO,-68.741
2000-05-30,54.9400,55.0000,53.0600,53.8800,3725600,16.8991,KO,-69.2408
2000-05-26,53.2500,55.0000,53.2500,54.5600,6190100,17.1124,KO,-67.864
2000-05-25,52.5600,52.9400,52.0000,52.6900,3865900,16.5259,KO,-68.558
2000-05-24,50.2500,53.0600,50.1900,52.6900,5394000,16.5259,KO,-67.1126
2000-05-23,50.0000,50.1900,49.6900,50.0000,3605000,15.6822,KO,-68.6356
