2000-09-01,128.0000,129.8000,127.1000,129.6000,993800,108.0124,GS,-15.6153
2000-08-31,124.5000,129.5000,123.9000,129.5000,1394100,107.9291,GS,-13.31
2000-08-30,125.5000,126.5000,123.1000,123.7000,2136000,103.0952,GS,-17.8524
2000-08-29,121.5000,127.4000,121.4000,127.4000,2495500,106.1789,GS,-12.61
2000-08-28,118.3000,124.5000,118.3000,122.4000,1422700,102.0117,GS,-13.7686
2000-08-25,118.5000,120.2000,117.1000,119.4000,984200,99.5115,GS,-16.0241
2000-08-24,119.1000,120.9000,117.9000,118.3000,1049600,98.5947,GS,-17.2169
2000-08-23,119.8000,119.8000,118.1000,119.0000,1650600,99.1781,GS,-17.2136
2000-08-22,117.9000,121.5000,117.8000,119.9000,2178800,99.9282,GS,-15.2433
2000-08-21,116.9000,118.8000,116.3000,117.8000,1082000,98.1780,GS,-16.0154
2000-08-18,118.9000,119.0000,116.0000,117.0000,853900,97.5112,GS,-17.9889
2000-08-17,113.1000,118.9000,113.1000,118.6000,1780400,98.8447,GS,-12.6042
2000-08-16,117.0000,118.4000,114.4000,115.3000,2521000,96.0944,GS,-17.868
2000-08-15,120.8000,120.8000,117.8000,118.2000,1548900,98.5113,GS,-18.4509
2000-08-14,118.0000,121.8000,116.6000,120.8000,2121700,100.6783,GS,-14.6794
2000-08-11,111.8000,119.9000,111.8000,119.9000,1489600,99.9282,GS,-10.6188
2000-08-10,115.4000,116.8000,111.4000,112.0000,1188900,93.3441,GS,-19.1126
2000-08-09,113.0000,116.8000,111.9000,114.9000,1488800,95.7610,GS,-15.2558
2000-08-08,114.1000,115.3000,112.8000,113.0000,1984600,94.1775,GS,-17.4606
2000-08-07,111.5000,115.0000,109.8000,114.1000,2457700,95.0943,GS,-14.7136
2000-08-04,109.0000,112.9000,108.0000,111.3000,3709300,92.7607,GS,-14.8984
2000-08-03,101.6000,105.6000,100.5000,105.6000,2700200,88.0101,GS,-13.3759
2000-08-02,99.2500,102.9000,99.2500,102.1000,13171500,85.0931,GS,-14.2639
2000-08-01,99.0000,102.3000,97.0000,100.6000,1990600,83.8430,GS,-15.3101
2000-07-31,96.0000,98.9400,94.5000,98.6900,1734100,82.2511,GS,-14.3218
2000-07-28,100.1000,101.1000,95.9400,98.5000,1370800,82.0928,GS,-17.9892
2000-07-27,105.8000,106.4000,99.8800,100.0000,1299100,83.3429,GS,-21.226
2000-07-26,105.6000,105.9000,102.8000,105.9000,1247400,88.2602,GS,-16.4203
2000-07-25,105.8000,106.8000,103.7000,106.0000,1092500,88.3435,GS,-16.4995
2000-07-24,104.8000,106.9000,102.8000,105.4000,1457700,87.8435,GS,-16.1799
2000-07-21,103.6000,105.7000,102.8000,104.3000,1155300,86.9267,GS,-16.0939
2000-07-20,101.0000,104.9000,101.0000,103.7000,1027700,86.4266,GS,-14.4291
2000-07-19,103.2000,103.6000,100.3000,100.8000,874200,83.9126,GS,-18.6893
