2000-09-01,59.2500,59.6900,57.8100,58.5000,7741000,34.1309,GE,-42.3951
2000-08-31,57.2500,59.3100,57.1900,58.6300,11900600,34.2068,GE,-40.2501
2000-08-30,59.1300,59.3100,57.1300,57.5000,10482400,33.5475,GE,-43.2648
2000-08-29,59.5600,59.9400,59.1900,59.8800,8230700,34.9361,GE,-41.343
2000-08-28,59.5000,60.5000,59.4400,60.0000,12556000,35.0061,GE,-41.1662
2000-08-25,59.0600,59.5600,58.8800,59.2500,8098400,34.5685,GE,-41.4688
2000-08-24,58.0600,59.5600,57.7500,58.9400,11981300,34.3877,GE,-40.7721
2000-08-23,56.2500,58.0600,56.1300,57.9400,11312800,33.8042,GE,-39.9036
2000-08-22,56.6300,56.9400,56.0600,56.2500,8087500,32.8182,GE,-42.048
2000-08-21,56.6900,57.0600,56.1300,56.5600,7814200,32.9991,GE,-41.7903
2000-08-18,56.1900,56.5000,55.7500,56.1900,8319800,32.7832,GE,-41.6565
2000-08-17,56.3100,57.2500,56.0000,56.6900,10330000,33.0749,GE,-41.2628
2000-08-16,57.2500,57.2500,56.1900,56.8100,7451700,33.1449,GE,-42.105
2000-08-15,56.7500,57.3800,56.1900,57.2500,10792200,33.4017,GE,-41.1424
2000-08-14,56.3800,57.1900,55.8100,57.0000,7795000,33.2558,GE,-41.0149
2000-08-11,56.1300,57.3800,55.7500,56.5600,12111100,32.9991,GE,-41.2095
2000-08-10,55.8800,57.1900,55.5000,57.0000,18241700,33.2558,GE,-40.4871
2000-08-09,53.8800,56.1900,53.6300,55.9400,21437700,32.6374,GE,-39.4258
2000-08-08,53.0600,53.8100,52.0000,53.7500,8808200,31.3596,GE,-40.8979
2000-08-07,52.1300,53.6300,52.1300,52.6300,7729700,30.7062,GE,-41.0969
2000-08-04,51.8800,53.5000,51.1900,53.3800,9088500,31.1438,GE,-39.9695
2000-08-03,53.8800,53.8800,51.8800,52.8800,12935400,30.8520,GE,-42.7394
2000-08-02,52.4400,52.8100,51.5000,52.0000,15445700,30.3386,GE,-42.1461
2000-08-01,51.9400,52.8800,51.8100,52.7500,13002900,30.7762,GE,-40.7466
2000-07-31,51.6300,52.8800,51.4400,51.6900,17194200,30.1578,GE,-41.5886
2000-07-28,52.5000,52.6300,50.3800,50.9400,13406700,29.7202,GE,-43.3901
2000-07-27,52.6300,53.0600,52.2500,52.5000,13786600,30.6303,GE,-41.8007
2000-07-26,53.9400,53.9400,52.1300,52.1300,16765300,30.4145,GE,-43.6142
2000-07-25,54.0000,54.1900,53.5000,53.5600,8467800,31.2488,GE,-42.1319
2000-07-24,54.1900,54.6300,53.6300,54.0000,9440000,31.5055,GE,-41.861
2000-07-21,54.6300,54.7500,53.6300,54.1300,13019700,31.5813,GE,-42.1906
2000-07-20,53.1900,54.7500,52.8100,54.3100,11220500,31.6864,GE,-40.4279
2000-07-19,52.9400,53.3100,52.5600,52.7500,9531300,30.7762,GE,-41.8659
2000-07-18,53.6300,53.7500,52.2500,52.2500,11987500,30.4845,GE,-43.1577
2000-07-17,51.5600,54.4400,51.5600,53.6900,18369600,31.3246,GE,-39.2463
2000-07-14,52.3100,52.5000,51.5000,51.5000,11123900,30.0469,GE,-42.5599
2000-07-13,53.2500,54.0000,51.9400,52.5000,16100500,30.6303,GE,-42.4783
2000-07-12,53.8800,53.8800,52.2500,53.7500,10783100,31.3596,GE,-41.7973
2000-07-11,52.3100,53.3800,52.0600,52.2500,12912600,30.4845,GE,-41.7234
2000-07-10,51.3100,52.6300,51.1300,52.4400,12246700,30.5953,GE,-40.3717
2000-07-07,50.7500,51.5000,50.3100,51.3100,9937800,29.9360,GE,-41.0128
2000-07-06,50.0600,51.0000,49.8100,50.1900,9616500,29.2826,GE,-41.505
2000-07-05,52.2500,52.2500,49.5000,49.9400,13558000,29.1367,GE,-44.236
2000-07-03,52.5000,52.5000,51.3800,52.0000,6604600,30.2558,GE,-42.3699
2000-06-30,49.2500,53.1100,49.0600,53.0000,19076300,30.8377,GE,-37.3854
2000-06-29,50.5000,50.5000,49.3100,49.7500,12893000,28.9467,GE,-42.6798
2000-06-28,49.7500,50.8100,49.5600,50.5500,13246800,29.4122,GE,-40.88
2000-06-27,50.0000,50.3100,49.0600,49.2500,9813100,28.6558,GE,-42.6884
2000-06-26,49.3800,50.0600,49.0600,49.9400,9103300,29.0572,GE,-41.1559
2000-06-23,48.6900,49.8800,48.5600,49.8800,10195700,29.0223,GE,-40.3937
2000-06-22,49.1900,50.0000,47.9400,48.7500,15694200,28.3648,GE,-42.3362
2000-06-21,50.0600,50.3800,49.1900,49.4400,13845200,28.7663,GE,-42.5364
2000-06-20,51.9400,51.9400,50.1300,51.0000,11161600,29.6740,GE,-42.8687
2000-06-19,50.8100,51.7500,50.0000,50.2500,9807400,29.2376,GE,-42.457
2000-06-16,52.0000,52.1900,51.0500,51.1300,18995100,29.7496,GE,-42.7892
2000-06-15,50.5000,52.0000,50.0000,51.8800,11984300,30.1860,GE,-40.2257
2000-06-14,51.2500,51.8100,50.3100,51.0000,10300100,29.6740,GE,-42.0995
2000-06-13,50.0000,51.5600,49.7500,51.1900,13406400,29.7845,GE,-40.431
2000-06-12,50.0000,50.1300,48.4400,49.8800,12246200,29.0223,GE,-41.9554
2000-06-09,51.0600,51.2500,49.2500,49.8800,10962800,29.0223,GE,-43.1604
2000-06-08,51.5000,51.6300,50.5000,50.8800,8691800,29.6042,GE,-42.5161
2000-06-07,51.1300,52.4400,51.0000,51.3800,9976600,29.8951,GE,-41.5312
2000-06-06,51.5000,51.8100,50.5600,51.1900,7964800,29.7845,GE,-42.166
2000-06-05,52.0000,52.2500,51.0600,51.5600,9592300,29.9998,GE,-42.3081
2000-06-02,53.3100,54.0000,51.7500,52.7500,12014700,30.6922,GE,-42.4269
2000-06-01,52.0600,53.3800,50.7500,52.3800,12817600,30.4769,GE,-41.4581
2000-05-31,51.7500,53.3100,51.5000,52.6300,14464600,30.6224,GE,-40.8263
2000-05-30,49.8100,51.5000,49.3800,51.2500,12945500,29.8194,GE,-40.1337
