2000-09-01,20.5000,20.8100,20.3100,20.3100,73200,15.6109,KOF,-23.8493
2000-08-31,20.7500,21.1200,20.5000,20.5000,60500,15.7569,KOF,-24.0631
2000-08-30,19.7500,20.6200,19.7500,20.6200,149200,15.8491,KOF,-19.7514
2000-08-29,19.0000,20.0600,19.0000,19.8800,361200,15.2803,KOF,-19.5774
2000-08-28,18.4400,19.2500,18.4400,19.0000,81000,14.6039,KOF,-20.8031
2000-08-25,18.5000,18.6900,18.5000,18.5600,51800,14.2658,KOF,-22.8876
2000-08-24,18.6200,18.9400,18.6200,18.7500,17200,14.4118,KOF,-22.6004
2000-08-23,18.7500,19.0000,18.7500,18.7500,28600,14.4118,KOF,-23.1371
2000-08-22,18.8800,18.9400,18.6900,18.8100,12500,14.4579,KOF,-23.4221
2000-08-21,18.2500,19.0000,18.2500,19.0000,21400,14.6039,KOF,-19.9786
2000-08-18,19.1200,19.2500,18.3800,18.3800,23800,14.1274,KOF,-26.1119
2000-08-17,19.1200,19.2500,19.1200,19.1200,15200,14.6962,KOF,-23.137
2000-08-16,19.4400,19.4400,19.1200,19.1200,40400,14.6962,KOF,-24.4023
2000-08-15,19.2500,19.4400,19.1200,19.3800,124500,14.8960,KOF,-22.6182
2000-08-14,19.5000,19.5000,19.0600,19.2500,159300,14.7961,KOF,-24.1226
2000-08-11,19.1200,19.6200,19.1200,19.6200,102100,15.0805,KOF,-21.1271
2000-08-10,19.1900,19.1900,18.5000,19.1200,185500,14.6962,KOF,-23.4174
2000-08-09,19.9400,19.9400,19.2500,19.3100,62000,14.8422,KOF,-25.5657
2000-08-08,20.0600,20.0600,19.8800,19.8800,288000,15.2803,KOF,-23.827
2000-08-07,20.0600,20.1200,19.9400,20.0600,92400,15.4187,KOF,-23.1371
2000-08-04,20.2500,20.3100,19.8800,20.0600,99600,15.4187,KOF,-23.8583
2000-08-03,20.0000,20.5000,19.9400,20.3100,78400,15.6109,KOF,-21.9455
2000-08-02,19.9400,20.3100,19.9400,20.0600,155200,15.4187,KOF,-22.6745
2000-08-01,19.9400,20.0000,19.8800,19.9400,128900,15.3265,KOF,-23.1369
2000-07-31,19.6200,20.0000,19.6200,19.8800,123500,15.2803,KOF,-22.1188
2000-07-28,19.6900,19.9400,19.5600,19.7500,37900,15.1804,KOF,-22.903
2000-07-27,19.3100,19.6200,19.2500,19.5600,65800,15.0344,KOF,-22.1419
2000-07-26,19.8100,19.8100,19.1900,19.3100,228300,14.8422,KOF,-25.0772
2000-07-25,19.8100,19.9400,19.6200,19.9400,177500,15.3265,KOF,-22.6325
2000-07-24,20.1900,20.1900,19.7500,19.8100,81300,15.2265,KOF,-24.584
2000-07-21,20.4400,20.5600,19.9400,20.1900,169400,15.5186,KOF,-24.0773
2000-07-20,19.9400,20.5600,19.9400,20.5600,250900,15.8030,KOF,-20.7472
2000-07-19,20.1200,20.1200,19.7500,19.9400,200000,15.3265,KOF,-23.8246
2000-07-18,19.7500,20.3100,19.7500,20.1200,312100,15.4648,KOF,-21.6972
2000-07-17,19.3100,19.6200,19.2500,19.6200,65000,15.0805,KOF,-21.9032
2000-07-14,19.4400,19.5000,19.2500,19.4400,78700,14.9421,KOF,-23.1373
2000-07-13,19.5000,19.6200,19.3800,19.5000,61000,14.9883,KOF,-23.1369
2000-07-12,19.3800,19.5000,19.3100,19.5000,55500,14.9883,KOF,-22.661
2000-07-11,19.7500,19.8100,19.3800,19.4400,191500,14.9421,KOF,-24.3438
2000-07-10,18.8800,19.1200,18.6900,19.0000,32000,14.6039,KOF,-22.6488
2000-07-07,18.0000,19.0000,18.0000,19.0000,128600,14.6039,KOF,-18.8672
2000-07-06,18.6200,18.6200,17.7500,18.0000,193600,13.8353,KOF,-25.6966
2000-07-05,19.0000,19.2500,18.0600,18.3800,196400,14.1274,KOF,-25.6453
2000-07-03,20.0000,20.3100,19.1200,19.5000,232600,14.9883,KOF,-25.0585
2000-06-30,18.8800,19.0000,18.7500,18.8800,69200,14.5117,KOF,-23.1372
2000-06-29,18.6200,18.8800,18.5000,18.8800,99400,14.5117,KOF,-22.0639
2000-06-28,18.2500,18.6900,18.2500,18.6900,63600,14.3657,KOF,-21.2838
2000-06-27,17.8800,18.5000,17.8800,18.3100,19800,14.0736,KOF,-21.2886
2000-06-26,17.8800,18.0000,17.6900,17.8800,50200,13.7431,KOF,-23.137
2000-06-23,17.8800,17.9400,17.7500,17.7500,28400,13.6432,KOF,-23.6957
2000-06-22,18.6900,18.8800,18.0600,18.0600,57400,13.7728,KOF,-26.3093
2000-06-21,18.6200,18.6200,18.3100,18.5600,112600,14.1541,KOF,-23.9844
